58,448195496,0,0,0,0
709,449913856,0,0,0,0
648,449507344,1040,20,1040,20
737,448748994,4118,80,4118,80
720,453428320,9962,194,9962,194
773,449897806,33180,647,33180,647
835,457621822,118676,2456,118676,2456
1071,460243454,412213,10683,412213,10683
1962,478102063,1109846,52711,1109846,52711
13307,598625904,352966781,2869602,352966781,2869602
36390,1081646618,857332350,136950782,857332350,136950782
