78,450820936,0,0,0,0
454,454572136,998,20,0,0
573,454702648,4034,80,998,20
430,442464936,9122,194,4034,80
500,451806920,26871,647,9122,194
402,441526344,67357,2456,26871,647
471,447785480,154709,10683,67357,2456
425,444743960,572330,52711,154709,10683
646,462117096,3099394,307098,572330,52711
1929,576916720,384716453,6134120,352944399,2869602
30950,1081646618,848746185,136950782,848746185,136950782
