1259,13903536,0,0,0,0
2785,13943592,2849,162,3350,180
2544,18469472,2021022,279748,2021022,279748
3202,35353872,10119681,1389152,10119681,1389152
5436,248413176,96504839,12246796,96504839,12246796
53916,4139370552,2278580873,288437519,2279392445,288552122
1124090,94882478742,166068721560,23092562280,166068721560,23092562280
1382095,32396240128,357844445071,12521172426,349893420614,12521172426
