58,448566840,0,0,0,0
795,450016486,0,0,0,0
917,450469294,1040,20,1040,20
877,449259010,4118,80,4118,80
936,453124754,9962,194,9962,194
926,451822198,33180,647,33180,647
1028,454287980,118676,2456,118676,2456
1289,455936980,412213,10683,412213,10683
2122,479892242,1109846,52711,1109846,52711
21522,597424088,352964447,2869602,352964447,2869602
28103,1081646618,857332350,136950782,857332350,136950782
