60,452587344,0,0,0,0
628,453996572,0,0,0,0
768,451765126,1040,20,1040,20
736,451281788,4118,80,4118,80
761,452724016,9962,194,9962,194
785,451667644,33180,647,33180,647
1061,456935964,118676,2456,118676,2456
1182,459877578,412213,10683,412213,10683
2190,479486138,1109846,52711,1109846,52711
19949,595788072,352964680,2869602,352964680,2869602
30074,1081646618,857332350,136950782,857332350,136950782
