58,453762824,0,0,0,0
694,456210254,0,0,0,0
652,456405698,1040,20,1040,20
716,448022790,4118,80,4118,80
734,451740302,9962,194,9962,194
865,449605760,33180,647,33180,647
853,454910454,118676,2456,118676,2456
1101,457519682,412213,10683,412213,10683
1593,477769823,1109846,52711,1109846,52711
3889,592119088,352966639,2869602,352966639,2869602
46260,1081646618,857332350,136950782,857332350,136950782
