1450,13574744,0,0,0,0
4498,13590080,723,24,723,24
2629,17938120,1944730,268804,1944730,268804
2703,34368040,9909991,1362284,9909991,1362284
11253,236700680,92868034,11807592,92868034,11807592
47197,3648033752,2084190749,264278637,2084512856,264325826
772471,67774439226,121365736519,17214372018,121365736519,17214372018
950915,4897726943,306690968663,9459913770,301828059246,9459913770
214173,32396240128,26177458062,3612134270,26177458062,3612134270
