78,450155232,0,0,0,0
727,452202144,1040,20,0,0
804,452133376,4118,80,1040,20
717,447783648,9962,194,4118,80
735,451575296,33180,647,9962,194
783,450920232,118676,2456,33180,647
923,456592528,412213,10683,118676,2456
1135,455041520,1109846,52711,412213,10683
1758,460709200,3659527,307098,1109846,52711
23512,594707752,385954461,6134120,352963426,2869602
26839,1081646618,857332350,136950782,857332350,136950782
